<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
6290;Bus6290;3436;Bus3436;845.0;0.4783624695940855;
3430;Bus3430;401;Bus401;1082.0;1.8265894433359078;
2967;Bus2967;8976;Bus8976;99999;0.08370913362997116;
2967;Bus2967;8976;Bus8976;99999;0.087146880838841;
8976;Bus8976;2481;Bus2481;940.0;0.9649181802453652;
8976;Bus8976;9108;Bus9108;892.0;0.7293180001516982;
2056;Bus2056;7520;Bus7520;2135.0;0.2641335414811294;
2056;Bus2056;7520;Bus7520;2300.0;0.2692901632477363;
4084;Bus4084;5340;Bus5340;1322.0;0.8027138793002487;
4084;Bus4084;2319;Bus2319;845.0;0.5082135698410211;
4084;Bus4084;2878;Bus2878;1082.0;1.5716232731003477;
2597;Bus2597;7422;Bus7422;99999;0.4446152557453628;
7183;Bus7183;8931;Bus8931;99999;0.27387382808019595;
5379;Bus5379;8931;Bus8931;99999;0.2790304462118171;
8128;Bus8128;8931;Bus8931;1807.0;0.24923663802505688;
6337;Bus6337;8931;Bus8931;1642.0;0.2440800221234132;
1237;Bus1237;8931;Bus8931;99999;0.27444678663430977;
4127;Bus4127;9173;Bus9173;845.0;0.04354479238988217;
4127;Bus4127;7974;Bus7974;987.0;0.07219268197943238;
2432;Bus2432;4816;Bus4816;1322.0;4.2776448143181325;
2432;Bus2432;1866;Bus1866;750.0;3.3277958809873702;
2432;Bus2432;8809;Bus8809;1082.0;0.2245421619000183;
2432;Bus2432;5146;Bus5146;845.0;4.4507367972230965;
2432;Bus2432;6940;Bus6940;1180.0;3.0681886518747246;
2432;Bus2432;1742;Bus1742;797.0;0.24574159912069723;
5213;Bus5213;8627;Bus8627;99999;2.5141388885746214;
5213;Bus5213;174;Bus174;892.0;3.8474693847242385;
5213;Bus5213;7437;Bus7437;845.0;2.352564766108011;
7342;Bus7342;5940;Bus5940;1082.0;1.4639072210737059;
7342;Bus7342;7495;Bus7495;940.0;1.983579925377723;
8808;Bus8808;4816;Bus4816;1132.0;1.237073203559406;
8808;Bus8808;4816;Bus4816;1180.0;1.26394494660275;
8808;Bus8808;6053;Bus6053;940.0;0.9722521189748806;
5764;Bus5764;4189;Bus4189;940.0;1.1471187874770876;
8507;Bus8507;1973;Bus1973;99999;0.05208186364824351;
1394;Bus1394;1973;Bus1973;892.0;0.05328507495920548;
2898;Bus2898;2128;Bus2128;99999;0.016558480290232273;
4942;Bus4942;8255;Bus8255;99999;2.4980384153343587;
4942;Bus4942;4748;Bus4748;1035.0;0.350650168529484;
3486;Bus3486;3594;Bus3594;845.0;1.1871112952452632;
3486;Bus3486;4679;Bus4679;99999;2.3513616147270477;
4656;Bus4656;4235;Bus4235;940.0;1.152218158220754;
4656;Bus4656;4235;Bus4235;940.0;1.128153881091904;
7129;Bus7129;5441;Bus5441;99999;0.13636395495942202;
7129;Bus7129;5441;Bus5441;99999;0.13859849040187436;
8250;Bus8250;5720;Bus5720;1082.0;1.1303883777084247;
8250;Bus8250;5720;Bus5720;987.0;1.152218158220754;
6831;Bus6831;6723;Bus6723;1132.0;0.16220435195249513;
6831;Bus6831;5686;Bus5686;1035.0;0.7327557117758167;
2377;Bus2377;805;Bus805;845.0;5.287312564769579;
907;Bus907;9091;Bus9091;99999;0.02297560761073619;
4056;Bus4056;9091;Bus9091;702.0;0.025210142991452057;
6837;Bus6837;2142;Bus2142;1035.0;0.02864788978927615;
5666;Bus5666;2641;Bus2641;940.0;0.4028466270638891;
5666;Bus5666;7577;Bus7577;1275.0;0.18099736862405544;
5666;Bus5666;7577;Bus7577;1227.0;0.1936597351974245;
5666;Bus5666;7577;Bus7577;987.0;0.2733581609971865;
5666;Bus5666;1629;Bus1629;702.0;0.8616712596617045;
726;Bus726;687;Bus687;1275.0;0.24917934651071796;
3526;Bus3526;687;Bus687;99999;0.2102182155471212;
6382;Bus6382;2425;Bus2425;99999;0.4016434123833171;
6382;Bus6382;2425;Bus2425;1082.0;0.39304905326864115;
6382;Bus6382;5907;Bus5907;99999;1.2433184068814194;
6382;Bus6382;5907;Bus5907;99999;1.1023707806482779;
6382;Bus6382;5907;Bus5907;1180.0;1.110392193854046;
7847;Bus7847;9217;Bus9217;99999;1.2209730447001894;
2981;Bus2981;1448;Bus1448;99999;1.1207054706453055;
5110;Bus5110;5686;Bus5686;940.0;0.476127922050622;
2968;Bus2968;5907;Bus5907;1132.0;0.4704556442892401;
5441;Bus5441;2155;Bus2155;1322.0;0.8749638202460329;
5441;Bus5441;8112;Bus8112;99999;0.9173054629026076;
5441;Bus5441;2535;Bus2535;1082.0;0.16042818153308638;
5441;Bus5441;7098;Bus7098;99999;0.7093217288298497;
5441;Bus5441;7098;Bus7098;99999;0.6657769667134819;
5441;Bus5441;7098;Bus7098;1132.0;0.6147264230747644;
5441;Bus5441;3737;Bus3737;797.0;0.30137580465832964;
5441;Bus5441;5529;Bus5529;99999;0.3071053773445231;
5441;Bus5441;5753;Bus5753;1082.0;0.6737983732485875;
9019;Bus9019;6563;Bus6563;940.0;0.033861805731312436;
1341;Bus1341;1101;Bus1101;99999;1.6490297438792962;
2797;Bus2797;8291;Bus8291;1132.0;2.0953067015660953;
2797;Bus2797;8367;Bus8367;1227.0;1.0977297850315761;
2797;Bus2797;1100;Bus1100;1035.0;0.2555964700184957;
2797;Bus2797;6887;Bus6887;1227.0;0.6652040160761185;
4939;Bus4939;6880;Bus6880;1082.0;0.18798745146164006;
7738;Bus7738;6982;Bus6982;99999;3.647965493164807;
6565;Bus6565;3121;Bus3121;99999;2.722122471556542;
8707;Bus8707;280;Bus280;1132.0;0.5070103561428335;
8707;Bus8707;2510;Bus2510;99999;4.310933864670302;
1625;Bus1625;766;Bus766;99999;0.08651662682157839;
8411;Bus8411;6232;Bus6232;99999;0.030424058961266463;
3951;Bus3951;1397;Bus1397;99999;0.7849521532414991;
964;Bus964;7282;Bus7282;2957.0;0.9694445615856623;
964;Bus964;7282;Bus7282;3287.0;0.837664267009841;
964;Bus964;6475;Bus6475;2217.0;0.4703983493157445;
964;Bus964;6475;Bus6475;2957.0;0.46065807309031315;
5658;Bus5658;5420;Bus5420;3205.0;0.7288023110612805;
5658;Bus5658;8267;Bus8267;4110.0;2.830411640916996;
5658;Bus5658;7328;Bus7328;99999;1.2261297068667187;
5658;Bus5658;7328;Bus7328;99999;1.250193936334374;
5658;Bus5658;7164;Bus7164;2795.0;1.182011999549417;
5550;Bus5550;410;Bus410;1275.0;0.5987409077451028;
5550;Bus5550;7579;Bus7579;845.0;1.2473864136168693;
5550;Bus5550;7579;Bus7579;987.0;1.1767980149771082;
5550;Bus5550;4189;Bus4189;892.0;2.86014764654181;
7282;Bus7282;4196;Bus4196;1972.0;0.6829656883501898;
1526;Bus1526;3916;Bus3916;845.0;2.8200407890699735;
1526;Bus1526;4747;Bus4747;845.0;0.7098947112560053;
1526;Bus1526;4747;Bus4747;797.0;0.8691196990759954;
4541;Bus4541;3346;Bus3346;3535.0;1.8810205589904037;
4541;Bus4541;3346;Bus3346;2300.0;2.2740694905606786;
1343;Bus1343;3346;Bus3346;3617.0;2.1319761457453006;
3680;Bus3680;2719;Bus2719;99999;0.03953408792732218;
3680;Bus3680;2719;Bus2719;99999;0.05609256803931743;
3680;Bus3680;2719;Bus2719;99999;0.04698253914135303;
3680;Bus3680;795;Bus795;99999;0.04297183462236161;
3680;Bus3680;4880;Bus4880;99999;1.0061138520447201;
3680;Bus3680;1868;Bus1868;99999;1.1836734500624744;
7464;Bus7464;5564;Bus5564;99999;0.03666929883782965;
7464;Bus7464;7036;Bus7036;702.0;0.044175045969767644;
7464;Bus7464;5940;Bus5940;940.0;1.1350293319955123;
7464;Bus7464;7495;Bus7495;1082.0;1.8363297644264363;
4850;Bus4850;2886;Bus2886;1082.0;0.6669228539656366;
4850;Bus4850;7049;Bus7049;1035.0;1.0789368544653366;
2510;Bus2510;6146;Bus6146;99999;0.16100114115998843;
90;Bus90;1860;Bus1860;1275.0;1.400308796095715;
90;Bus90;1860;Bus1860;1227.0;1.1883144484420662;
2142;Bus2142;3276;Bus3276;99999;0.08817820469510318;
2142;Bus2142;3545;Bus3545;99999;0.6365561193603834;
2142;Bus2142;6842;Bus6842;797.0;1.029089478095213;
2142;Bus2142;6744;Bus6744;845.0;1.742880203652066;
2142;Bus2142;7635;Bus7635;1035.0;0.07219268197943238;
9091;Bus9091;1040;Bus1040;797.0;1.0256517555363143;
2457;Bus2457;6178;Bus6178;99999;0.021772396194941084;
1422;Bus1422;1462;Bus1462;99999;0.28304114806924047;
1422;Bus1422;7772;Bus7772;940.0;4.4317715474948525;
7881;Bus7881;5365;Bus5365;892.0;2.263183325770529;
7881;Bus7881;6982;Bus6982;750.0;3.636506451889747;
6926;Bus6926;3327;Bus3327;1275.0;0.2481480216845638;
1959;Bus1959;615;Bus615;99999;0.35689541390463825;
6455;Bus6455;1262;Bus1262;797.0;0.1266809677655717;
803;Bus803;6982;Bus6982;845.0;3.503063779581622;
803;Bus803;5918;Bus5918;797.0;3.500715371186102;
7624;Bus7624;3070;Bus3070;750.0;0.9322595940233209;
500;Bus500;1547;Bus1547;99999;0.31289224954633754;
500;Bus500;5237;Bus5237;797.0;2.1221784841236646;
500;Bus500;772;Bus772;1132.0;0.9861176331835685;
500;Bus500;8950;Bus8950;987.0;0.7821447002109757;
2754;Bus2754;2079;Bus2079;892.0;0.8433365700590892;
2754;Bus2754;2229;Bus2229;892.0;1.2736278665701595;
2754;Bus2754;7049;Bus7049;1227.0;0.5850471998529425;
4118;Bus4118;7873;Bus7873;99999;2.2878206495031312;
4118;Bus4118;3865;Bus3865;99999;0.34841563044083673;
1754;Bus1754;8486;Bus8486;3700.0;1.1063814533294005;
1754;Bus1754;7530;Bus7530;3452.0;1.1275809340948113;
1754;Bus1754;7778;Bus7778;3945.0;0.8210485315218594;
1754;Bus1754;6897;Bus6897;3370.0;0.8370913152780549;
1754;Bus1754;960;Bus960;2547.0;1.15279103967803;
1754;Bus1754;960;Bus960;2052.0;1.1751364627217336;
3857;Bus3857;4491;Bus4491;1180.0;2.4150745086712044;
3857;Bus3857;6010;Bus6010;99999;0.28304114806924047;
3857;Bus3857;6940;Bus6940;1227.0;1.38999567294347;
858;Bus858;1642;Bus1642;99999;0.08594366961403892;
3028;Bus3028;809;Bus809;4440.0;0.0842247959466918;
4819;Bus4819;1642;Bus1642;4440.0;0.09854874069442429;
2035;Bus2035;809;Bus809;99999;0.09511099434017299;
3869;Bus3869;1642;Bus1642;4522.0;0.09625690953754465;
3741;Bus3741;809;Bus809;4522.0;0.09854874069442429;
742;Bus742;687;Bus687;99999;0.32480977272053296;
2910;Bus2910;7098;Bus7098;99999;0.2899166440362566;
5688;Bus5688;6231;Bus6231;99999;0.37465709977264683;
5182;Bus5182;5455;Bus5455;99999;0.16724638164961997;
707;Bus707;5695;Bus5695;940.0;2.1417160671325184;
3814;Bus3814;954;Bus954;892.0;0.38210555367878046;
2313;Bus2313;2438;Bus2438;99999;0.37872510223305406;
195;Bus195;2985;Bus2985;892.0;0.7906817835535501;
2518;Bus2518;3513;Bus3513;3782.0;1.533807965095439;
2518;Bus2518;3346;Bus3346;3122.0;1.0995060688886733;
4544;Bus4544;601;Bus601;99999;2.5284629069434628;
4544;Bus4544;3241;Bus3241;892.0;2.7072252322054764;
4544;Bus4544;7338;Bus7338;99999;0.47956568229895735;
3069;Bus3069;1538;Bus1538;99999;0.10891927647146593;
3069;Bus3069;1538;Bus1538;99999;0.10657014991841096;
6115;Bus6115;4729;Bus4729;1227.0;0.8651090033018616;
3344;Bus3344;6616;Bus6616;1082.0;0.9344941994076055;
3809;Bus3809;5616;Bus5616;1227.0;0.6199403183455529;
3809;Bus3809;6691;Bus6691;702.0;0.46867948570675205;
3809;Bus3809;6691;Bus6691;99999;0.5059790276752818;
1326;Bus1326;892;Bus892;99999;0.8182410141999182;
601;Bus601;616;Bus616;987.0;1.0565341938311292;
3496;Bus3496;1551;Bus1551;845.0;1.0422102444472863;
4925;Bus4925;2230;Bus2230;99999;0.21142142514277712;
8057;Bus8057;5907;Bus5907;99999;0.26814424873489545;
5354;Bus5354;5907;Bus5907;99999;0.2733581609971865;
3674;Bus3674;616;Bus616;1227.0;0.8875116286211139;
3674;Bus3674;7338;Bus7338;99999;0.868088334932786;
5836;Bus5836;5083;Bus5083;797.0;0.22740694905606787;
5836;Bus5836;7576;Bus7576;99999;0.15699043557749903;
5836;Bus5836;3191;Bus3191;987.0;0.175325084264742;
5836;Bus5836;3488;Bus3488;99999;0.6784393073623148;
5836;Bus5836;1578;Bus1578;99999;0.6038402306379839;
575;Bus575;5300;Bus5300;1035.0;0.20110818655117157;
3929;Bus3929;9173;Bus9173;99999;0.037757918631285116;
2089;Bus2089;3818;Bus3818;99999;0.04010704570498661;
2089;Bus2089;6232;Bus6232;99999;0.030424058961266463;
2089;Bus2089;1643;Bus1643;987.0;0.07448451353747096;
2089;Bus2089;6253;Bus6253;99999;0.016558480290232273;
2089;Bus2089;6684;Bus6684;702.0;0.12324322179226087;
2089;Bus2089;8151;Bus8151;1082.0;0.08995437406202324;
5067;Bus5067;449;Bus449;3370.0;0.1587093098690718;
5067;Bus5067;449;Bus449;3617.0;0.15527156352082805;
7641;Bus7641;3037;Bus3037;1180.0;0.11923251745462708;
7641;Bus7641;3037;Bus3037;1082.0;0.13235325045487495;
3191;Bus3191;2340;Bus2340;99999;0.1896490317089388;
3191;Bus3191;8711;Bus8711;99999;0.1925138190750893;
8104;Bus8104;8722;Bus8722;1227.0;0.1266809677655717;
2644;Bus2644;9191;Bus9191;99999;0.13292620871363464;
4128;Bus4128;8522;Bus8522;1035.0;0.015527156255645772;
604;Bus604;7522;Bus7522;3782.0;0.5786873611439677;
604;Bus604;4000;Bus4000;3617.0;0.8336535952561774;
2155;Bus2155;9021;Bus9021;1035.0;0.5614986443738229;
2155;Bus2155;9021;Bus9021;99999;0.6365561193603834;
2155;Bus2155;2042;Bus2042;99999;0.0802713872856753;
2155;Bus2155;687;Bus687;1275.0;0.9883521708315333;
2155;Bus2155;3520;Bus3520;845.0;0.06640580827167615;
2155;Bus2155;4729;Bus4729;1082.0;0.7671905145792283;
2641;Bus2641;4889;Bus4889;1035.0;0.7746962512835748;
9067;Bus9067;9051;Bus9051;1132.0;0.2882550646847247;
6969;Bus6969;5573;Bus5573;702.0;0.3409098850741641;
666;Bus666;1494;Bus1494;3370.0;1.526359620095196;
666;Bus666;2732;Bus2732;3535.0;2.1319761457453006;
666;Bus666;4550;Bus4550;3452.0;2.0901498344810348;
666;Bus666;1607;Bus1607;2877.0;0.14381240649497096;
666;Bus666;2093;Bus2093;3862.0;0.3729955267019478;
3565;Bus3565;2177;Bus2177;702.0;2.4052193259372836;
3565;Bus3565;2841;Bus2841;750.0;0.29793805414988384;
3611;Bus3611;7972;Bus7972;1035.0;0.7969269857886401;
3611;Bus3611;2481;Bus2481;1132.0;0.48237316793464885;
5420;Bus5420;7164;Bus7164;3122.0;0.47899272046023145;
7119;Bus7119;2078;Bus2078;1035.0;1.019234587440339;
7119;Bus7119;7873;Bus7873;797.0;3.41941248338593;
7422;Bus7422;7519;Bus7519;702.0;0.457793268891606;
7422;Bus7422;6744;Bus6744;1180.0;0.85422278198492;
1026;Bus1026;1860;Bus1860;987.0;3.670367253276996;
4765;Bus4765;3327;Bus3327;845.0;0.3054437996084638;
6036;Bus6036;6921;Bus6921;3287.0;0.3237211565663454;
8670;Bus8670;7069;Bus7069;987.0;1.1160644531685961;
8670;Bus8670;7069;Bus7069;797.0;1.0972714698993749;
8670;Bus8670;2866;Bus2866;702.0;1.3109274851285109;
4032;Bus4032;6450;Bus6450;750.0;0.8537644137844362;
4032;Bus4032;5738;Bus5738;750.0;0.7803684884395041;
7327;Bus7327;2481;Bus2481;99999;0.680673845325309;
7327;Bus7327;8189;Bus8189;750.0;0.20454593104449847;
7474;Bus7474;1584;Bus1584;750.0;0.055519610309187714;
8947;Bus8947;3390;Bus3390;99999;0.030882425119762122;
1808;Bus1808;6384;Bus6384;797.0;1.5068789778779617;
4624;Bus4624;6031;Bus6031;99999;0.10891927647146593;
1721;Bus1721;3558;Bus3558;99999;0.03833087646469849;
7694;Bus7694;3865;Bus3865;99999;0.03666929883782965;
9181;Bus9181;6723;Bus6723;99999;0.06016056831619366;
8373;Bus8373;8748;Bus8748;1082.0;1.187684143003347;
8373;Bus8373;8475;Bus8475;1180.0;0.18053900063069495;
8373;Bus8373;8475;Bus8475;1035.0;0.1896490317089388;
5630;Bus5630;6639;Bus6639;1227.0;1.0014729664390385;
5630;Bus5630;1187;Bus1187;1082.0;1.0857549922200227;
5630;Bus5630;7274;Bus7274;99999;2.0924993523714503;
5630;Bus5630;8992;Bus8992;845.0;1.84314809694959;
5630;Bus5630;7266;Bus7266;940.0;1.2960304660473714;
3492;Bus3492;6734;Bus6734;892.0;3.3311769514534255;
3492;Bus3492;1015;Bus1015;987.0;2.1084844782860888;
3492;Bus3492;8310;Bus8310;1132.0;0.10370536145311123;
1980;Bus1980;6570;Bus6570;1275.0;0.41596735621298;
9137;Bus9137;749;Bus749;1322.0;2.9604156897294884;
7522;Bus7522;2183;Bus2183;4027.0;1.3057707755965022;
7571;Bus7571;3916;Bus3916;99999;0.8267780854862083;
7571;Bus7571;6891;Bus6891;1132.0;0.4858109204465185;
2526;Bus2526;6199;Bus6199;3535.0;0.8210485315218594;
2526;Bus2526;6199;Bus6199;4440.0;0.8032868570301216;
1483;Bus1483;3649;Bus3649;1322.0;3.0275662938622454;
2365;Bus2365;6199;Bus6199;2135.0;1.5693314961692617;
2365;Bus2365;6199;Bus6199;2795.0;1.5360999620122477;
2365;Bus2365;4141;Bus4141;1642.0;1.1780011582107386;
2365;Bus2365;1311;Bus1311;2135.0;0.6440045750085008;
8316;Bus8316;174;Bus174;1322.0;0.46867948570675205;
174;Bus174;6430;Bus6430;987.0;3.186218204330262;
5340;Bus5340;7892;Bus7892;940.0;0.4371668023923866;
5340;Bus5340;561;Bus561;99999;0.10427831833108976;
5340;Bus5340;8843;Bus8843;99999;0.011459155902579234;
5340;Bus5340;8843;Bus8843;99999;0.011172677005654903;
5340;Bus5340;4239;Bus4239;1082.0;1.2978066548410525;
3866;Bus3866;1860;Bus1860;892.0;1.328689121955724;
3866;Bus3866;5395;Bus5395;797.0;0.8033440965375388;
7042;Bus7042;2177;Bus2177;1180.0;0.9064191973059771;
8672;Bus8672;7164;Bus7164;1642.0;0.44919890541007523;
1860;Bus1860;7772;Bus7772;99999;1.0387724950079191;
1860;Bus1860;7772;Bus7772;99999;1.2284215471035784;
4885;Bus4885;2928;Bus2928;702.0;0.012547775718788165;
4157;Bus4157;2928;Bus2928;99999;0.01208940947154118;
4432;Bus4432;2928;Bus2928;99999;0.01208940947154118;
2072;Bus2072;5983;Bus5983;3452.0;1.484533682733181;
3450;Bus3450;6552;Bus6552;1082.0;0.4892486627855549;
3956;Bus3956;7507;Bus7507;99999;0.9149562778993042;
5286;Bus5286;1838;Bus1838;99999;0.01610011403823474;
5571;Bus5571;2230;Bus2230;99999;0.01610011403823474;
2078;Bus2078;8005;Bus8005;1180.0;0.4434693243842406;
639;Bus639;6351;Bus6351;1322.0;3.861161885389904;
639;Bus639;2749;Bus2749;845.0;0.2652794602390656;
639;Bus639;9130;Bus9130;940.0;0.5499821888268148;
410;Bus410;4189;Bus4189;940.0;1.2409693112012246;
1494;Bus1494;5781;Bus5781;2957.0;0.42914539214147235;
583;Bus583;6616;Bus6616;1082.0;0.5305589204781312;
583;Bus583;6031;Bus6031;1035.0;0.7494860773967291;
1746;Bus1746;7507;Bus7507;99999;0.6280190445519223;
3276;Bus3276;7635;Bus7635;797.0;0.020626480629369864;
1105;Bus1105;196;Bus196;702.0;0.023433973846016688;
8522;Bus8522;7132;Bus7132;1132.0;0.09505369830556898;
8522;Bus8522;5351;Bus5351;892.0;1.427753529763664;
8763;Bus8763;7056;Bus7056;2135.0;1.3825472215916272;
8763;Bus8763;8825;Bus8825;1890.0;1.4083303019023585;
8763;Bus8763;6889;Bus6889;3287.0;0.1466771953513186;
8763;Bus8763;6889;Bus6889;3535.0;0.13922874432004154;
8763;Bus8763;8887;Bus8887;3535.0;1.2983224246119347;
8763;Bus8763;8887;Bus8887;3617.0;1.2020653887509518;
8763;Bus8763;8487;Bus8487;99999;0.6153566687248296;
8748;Bus8748;8475;Bus8475;1132.0;1.4959928335959298;
217;Bus217;6785;Bus6785;1035.0;1.182011999549417;
217;Bus217;6785;Bus6785;1035.0;1.0468511972209034;
217;Bus217;1179;Bus1179;750.0;0.2647065044132266;
217;Bus217;2575;Bus2575;797.0;0.222880581743281;
217;Bus217;7274;Bus7274;1035.0;2.2345355059871026;
7972;Bus7972;8189;Bus8189;1132.0;1.1917522165995353;
7972;Bus7972;8189;Bus8189;1035.0;1.1035167091189544;
7972;Bus7972;1039;Bus1039;99999;0.7528665204549693;
7253;Bus7253;7840;Bus7840;99999;0.4979003294158369;
4395;Bus4395;8913;Bus8913;797.0;0.23038633046020845;
4395;Bus4395;4852;Bus4852;845.0;0.4285151278052796;
2795;Bus2795;1183;Bus1183;99999;0.3306539452190399;
2795;Bus2795;1183;Bus1183;99999;0.37465709977264683;
1305;Bus1305;6291;Bus6291;940.0;1.4667145988997587;
1305;Bus1305;6982;Bus6982;845.0;1.342440088912492;
2732;Bus2732;1798;Bus1798;3452.0;1.1424778402141917;
2732;Bus2732;3346;Bus3346;3700.0;1.8437781521876613;
4550;Bus4550;3346;Bus3346;3700.0;1.8071088409005114;
4725;Bus4725;5738;Bus5738;99999;1.1356023956213899;
1083;Bus1083;8310;Bus8310;1082.0;0.029851101095774817;
1398;Bus1398;5567;Bus5567;1227.0;0.03953408792732218;
4281;Bus4281;4580;Bus4580;1132.0;0.9407394362487225;
7050;Bus7050;4908;Bus4908;892.0;0.07041651311172374;
7050;Bus7050;3740;Bus3740;1035.0;0.0407372991631801;
6563;Bus6563;870;Bus870;1035.0;0.05672282173076713;
8999;Bus8999;6495;Bus6495;797.0;0.3947679196903093;
6888;Bus6888;5994;Bus5994;702.0;1.7446565966251013;
5400;Bus5400;8005;Bus8005;1035.0;0.2596071790315489;
5400;Bus5400;8005;Bus8005;1082.0;0.2715819966339041;
5881;Bus5881;4031;Bus4031;99999;0.4783624695940855;
8195;Bus8195;8334;Bus8334;3617.0;0.9459533346084785;
933;Bus933;6357;Bus6357;750.0;2.5331038678976197;
933;Bus933;6357;Bus6357;797.0;2.2855288313748257;
933;Bus933;3775;Bus3775;99999;3.836583047060295;
933;Bus933;3975;Bus3975;99999;3.81647196934915;
3918;Bus3918;1642;Bus1642;1972.0;0.30595946624514425;
6802;Bus6802;1153;Bus1153;99999;0.03609634112001077;
6802;Bus6802;7599;Bus7599;99999;0.03328884789241513;
4025;Bus4025;3994;Bus3994;99999;0.03609634112001077;
1595;Bus1595;1414;Bus1414;797.0;2.0431100302605025;
3114;Bus3114;3656;Bus3656;99999;0.45269395683898117;
5237;Bus5237;2229;Bus2229;987.0;1.1792044002248034;
5237;Bus5237;9108;Bus9108;987.0;0.9367286624919793;
5237;Bus5237;1478;Bus1478;892.0;0.9550633159225291;
2799;Bus2799;8515;Bus8515;797.0;0.037757918631285116;
6405;Bus6405;7873;Bus7873;99999;2.0431100302605025;
6405;Bus6405;3894;Bus3894;99999;2.416105566417292;
4435;Bus4435;4734;Bus4734;1890.0;0.37356847625976075;
4435;Bus4435;3483;Bus3483;3205.0;1.3069167129424093;
2079;Bus2079;7052;Bus7052;1082.0;0.5477476561603919;
2079;Bus2079;7052;Bus7052;1035.0;0.5620715890348377;
2079;Bus2079;772;Bus772;1227.0;0.9161594960389845;
2079;Bus2079;772;Bus772;1275.0;0.9344941994076055;
1081;Bus1081;6475;Bus6475;2382.0;1.2169623621531522;
1081;Bus1081;6475;Bus6475;2877.0;1.1590935934462994;
7361;Bus7361;3166;Bus3166;99999;3.4119631617161352;
7361;Bus7361;426;Bus426;797.0;2.7931689143762446;
2863;Bus2863;1857;Bus1857;750.0;0.05672282173076713;
1364;Bus1364;2430;Bus2430;940.0;0.4732631408373369;
2177;Bus2177;749;Bus749;940.0;3.8027209228747356;
3594;Bus3594;2850;Bus2850;940.0;0.9041847205983315;
6555;Bus6555;3608;Bus3608;3452.0;1.2060762119558335;
8475;Bus8475;1965;Bus1965;940.0;2.5054870165662804;
8475;Bus8475;5926;Bus5926;1132.0;0.10593989637700915;
5735;Bus5735;6053;Bus6053;845.0;1.4776007546402574;
5735;Bus5735;2341;Bus2341;1227.0;0.6875493746394663;
2629;Bus2629;7507;Bus7507;987.0;0.22918311962733176;
1137;Bus1137;2406;Bus2406;99999;0.029220847548228585;
7577;Bus7577;5814;Bus5814;797.0;2.2900551834597556;
7577;Bus7577;3231;Bus3231;1322.0;1.1636772573709646;
7663;Bus7663;5814;Bus5814;892.0;0.3076783343624148;
1183;Bus1183;1159;Bus1159;940.0;2.2173465235886862;
6852;Bus6852;5051;Bus5051;1082.0;1.7922691902294805;
8307;Bus8307;8807;Bus8807;99999;0.06640580827167615;
6947;Bus6947;8807;Bus8807;99999;0.06474423089408753;
4505;Bus4505;4357;Bus4357;702.0;0.05208186364824351;
7144;Bus7144;7791;Bus7791;99999;0.23663157041866845;
6889;Bus6889;2085;Bus2085;2877.0;0.03323155206797506;
6889;Bus6889;4024;Bus4024;2630.0;0.033804509945535285;
6889;Bus6889;9065;Bus9065;1642.0;0.030366763145314744;
6889;Bus6889;661;Bus661;1642.0;0.029793805326221293;
6612;Bus6612;8864;Bus8864;987.0;0.08651662682157839;
8931;Bus8931;6199;Bus6199;4522.0;0.33518031091861933;
8931;Bus8931;6199;Bus6199;3370.0;0.3798710147969257;
8931;Bus8931;6199;Bus6199;2877.0;0.387319470394849;
8931;Bus8931;6199;Bus6199;2877.0;0.3947679196903093;
8931;Bus8931;8494;Bus8494;3700.0;0.1936597351974245;
8931;Bus8931;8494;Bus8494;3122.0;0.18277353576647798;
1643;Bus1643;4511;Bus4511;940.0;0.05786873745391304;
196;Bus196;1973;Bus1973;99999;0.06818197747971101;
2902;Bus2902;5573;Bus5573;99999;0.03609634112001077;
4950;Bus4950;4410;Bus4410;99999;1.6432430584894293;
4950;Bus4950;333;Bus333;1180.0;1.3464508162386815;
4950;Bus4950;6908;Bus6908;99999;2.044886485283872;
3377;Bus3377;7726;Bus7726;1035.0;0.023433973846016688;
1027;Bus1027;3243;Bus3243;1642.0;0.05844169509645717;
1027;Bus1027;2458;Bus2458;4027.0;0.9448073764513185;
1027;Bus1027;2919;Bus2919;2547.0;0.24465298066475685;
5308;Bus5308;8560;Bus8560;1642.0;0.06245239956170907;
5308;Bus5308;6427;Bus6427;4192.0;0.963714974742958;
5308;Bus5308;8347;Bus8347;3535.0;0.72307275261577;
7148;Bus7148;5610;Bus5610;1082.0;1.1269506529721127;
7148;Bus7148;2421;Bus2421;940.0;0.30137580465832964;
7148;Bus7148;2421;Bus2421;892.0;0.2951305611857449;
7148;Bus7148;2421;Bus2421;940.0;0.2911198574514151;
7148;Bus7148;6989;Bus6989;940.0;0.7258802513897522;
44;Bus44;1545;Bus1545;99999;1.1459156243991107;
44;Bus44;3541;Bus3541;1180.0;1.342440088912492;
6231;Bus6231;4710;Bus4710;750.0;3.389560492638722;
6231;Bus6231;8367;Bus8367;987.0;1.0044523354219914;
6231;Bus6231;2288;Bus2288;99999;0.32824752095162896;
8291;Bus8291;8473;Bus8473;702.0;0.5019110262323798;
8291;Bus8291;5455;Bus5455;1132.0;0.27616566073324744;
8291;Bus8291;7635;Bus7635;1082.0;0.7218695207847531;
6842;Bus6842;8473;Bus8473;99999;0.4698253936208894;
