<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
743;Bus743;350;Bus350;1579.0;0.6719648858029275;
786;Bus786;350;Bus350;1579.0;2.8627259907465246;
339;Bus339;350;Bus350;921.0;0.014266649089964764;
352;Bus352;351;Bus351;354.0;0.270493376131156;
836;Bus836;351;Bus351;408.0;0.28069202372914226;
826;Bus826;352;Bus352;405.0;0.7073737131015303;
365;Bus365;353;Bus353;434.0;1.79610797770096;
1363;Bus1363;353;Bus353;416.0;1.3513210379334732;
473;Bus473;354;Bus354;482.0;0.5953031533684277;
547;Bus547;354;Bus354;361.0;0.29140633396145;
898;Bus898;354;Bus354;454.0;0.7435846490815837;
547;Bus547;354;Bus354;353.0;0.285218388725454;
898;Bus898;354;Bus354;454.0;0.7458191615262324;
1454;Bus1454;355;Bus355;274.0;0.03959138366382703;
858;Bus858;356;Bus356;561.0;1.1545099082349346;
1239;Bus1239;356;Bus356;562.0;1.6521811682738259;
382;Bus382;357;Bus357;1382.0;0.029335439070263716;
1008;Bus1008;357;Bus357;1611.0;1.0936618576896568;
1271;Bus1271;357;Bus357;1611.0;0.8645932797585225;
1320;Bus1320;357;Bus357;1611.0;0.5352571760859084;
381;Bus381;357;Bus357;1382.0;0.028991664403625664;
1008;Bus1008;357;Bus357;1611.0;1.0859842117443328;
1320;Bus1320;357;Bus357;1611.0;0.5463725506801519;
383;Bus383;357;Bus357;1382.0;0.03134079143252079;
1320;Bus1320;357;Bus357;1611.0;0.5463725506801519;
384;Bus384;357;Bus357;1382.0;0.03134079143252079;
1455;Bus1455;358;Bus358;502.0;0.34520707591655936;
478;Bus478;361;Bus361;488.0;0.3825639150489282;
601;Bus601;360;Bus360;375.0;3.680508322365419;
825;Bus825;361;Bus361;502.0;1.3377418168995316;
941;Bus941;362;Bus362;287.0;0.44702167339881305;
1137;Bus1137;360;Bus360;261.0;0.14828147846005416;
1166;Bus1166;360;Bus360;287.0;0.9054451752493664;
1182;Bus1182;361;Bus361;502.0;0.937129745894458;
1258;Bus1258;361;Bus361;375.0;4.506713199982695;
1531;Bus1531;361;Bus361;99999;0.08938141624496515;
478;Bus478;360;Bus360;464.0;0.38141800151842503;
988;Bus988;360;Bus360;333.0;1.2890976883384613;
1166;Bus1166;362;Bus362;99999;0.011344564346153425;
1343;Bus1343;363;Bus363;1842.0;0.36887022979324274;
1343;Bus1343;363;Bus363;1842.0;0.36864104790789015;
527;Bus527;364;Bus364;410.0;1.1017978586558617;
557;Bus557;364;Bus364;99999;4.0992846748242435;
933;Bus933;364;Bus364;99999;3.0637198583581036;
996;Bus996;365;Bus365;411.0;2.1616550495721545;
1268;Bus1268;365;Bus365;399.0;0.36554707153295596;
1499;Bus1499;365;Bus365;333.0;1.4690064609842166;
657;Bus657;366;Bus366;99999;9.823018672576193;
605;Bus605;367;Bus367;575.0;1.0751552900543189;
722;Bus722;367;Bus367;575.0;0.1776742118745077;
1420;Bus1420;367;Bus367;566.0;0.6611933084592411;
1420;Bus1420;367;Bus367;368.0;0.6586722734607043;
533;Bus533;368;Bus368;413.0;3.860474722576636;
1106;Bus1106;368;Bus368;413.0;1.402600674117936;
1433;Bus1433;368;Bus368;302.0;2.6075884474444457;
1501;Bus1501;368;Bus368;337.0;2.621167394564852;
1519;Bus1519;368;Bus368;331.0;3.0421767382997884;
890;Bus890;369;Bus369;1397.0;0.35970290123051124;
1080;Bus1080;369;Bus369;1711.0;1.1042043131324675;
1365;Bus1365;369;Bus369;1307.0;1.6776778254611098;
573;Bus573;371;Bus371;434.0;0.09167324743073349;
1133;Bus1133;371;Bus371;268.0;0.06336913220371265;
1294;Bus1294;370;Bus370;268.0;0.054316399031753705;
559;Bus559;372;Bus372;1974.0;0.6404522310057399;
623;Bus623;372;Bus372;2200.0;0.7289168987355842;
1242;Bus1242;372;Bus372;2200.0;0.2559402451190916;
559;Bus559;373;Bus373;1842.0;0.6412543550789526;
1243;Bus1243;373;Bus373;2200.0;0.2559402451190916;
512;Bus512;374;Bus374;99999;0.011344564346153425;
1274;Bus1274;375;Bus375;370.0;0.03621093262227422;
660;Bus660;377;Bus377;545.0;0.2976515766842138;
1026;Bus1026;377;Bus377;435.0;0.21165060827644042;
1117;Bus1117;377;Bus377;99999;0.057696850098742675;
1358;Bus1358;377;Bus377;432.0;0.4753257906735566;
1420;Bus1420;377;Bus377;566.0;0.9721947442179932;
660;Bus660;377;Bus377;471.0;0.2829265617991821;
1026;Bus1026;377;Bus377;566.0;0.20827015805205754;
1116;Bus1116;377;Bus377;99999;0.057696850098742675;
530;Bus530;378;Bus378;99999;0.06789549869749616;
574;Bus574;379;Bus379;329.0;0.03283048164979133;
752;Bus752;380;Bus380;440.0;0.23880881019193972;
1456;Bus1456;385;Bus385;354.0;0.011344564346153425;
397;Bus397;386;Bus386;99999;0.0712759497646821;
467;Bus467;386;Bus386;99999;3.4606650429226287;
1113;Bus1113;386;Bus386;99999;3.6516314393781713;
1485;Bus1485;387;Bus387;525.0;0.4713723771073291;
598;Bus598;388;Bus388;438.0;1.5505383236478956;
854;Bus854;388;Bus388;865.0;0.394997108818662;
865;Bus865;388;Bus388;455.0;1.7542250070739125;
1322;Bus1322;388;Bus388;502.0;2.9531392904255975;
443;Bus443;390;Bus390;2280.0;1.9553331516177057;
963;Bus963;390;Bus390;1559.0;1.928346872578117;
1150;Bus1150;390;Bus390;1727.0;0.7547000075017181;
443;Bus443;390;Bus390;2280.0;1.9553331516177057;
857;Bus857;390;Bus390;1579.0;0.1547558994960715;
1150;Bus1150;390;Bus390;1727.0;0.759455582746597;
1360;Bus1360;391;Bus391;540.0;1.0559611913142968;
601;Bus601;392;Bus392;374.0;0.725479184442418;
1437;Bus1437;392;Bus392;503.0;0.2305582185670239;
602;Bus602;393;Bus393;433.0;0.482143990181234;
1835;Bus1835;395;Bus395;99999;0.07924006307223755;
420;Bus420;398;Bus398;448.0;2.2454214173234712;
1466;Bus1466;398;Bus398;356.0;1.4600110990043744;
1058;Bus1058;399;Bus399;528.0;1.2041854113178256;
1079;Bus1079;399;Bus399;524.0;1.7593241099007548;
1090;Bus1090;401;Bus401;99999;0.07809414732081355;
1090;Bus1090;400;Bus400;99999;0.07580231635202263;
520;Bus520;402;Bus402;99999;0.05867087814052743;
1164;Bus1164;403;Bus403;409.0;0.14541668846705189;
1348;Bus1348;404;Bus404;566.0;0.24671562902801816;
964;Bus964;405;Bus405;388.0;0.482143990181234;
1169;Bus1169;405;Bus405;440.0;0.816006522829741;
1393;Bus1393;407;Bus407;274.0;0.45836622874968325;
1427;Bus1427;409;Bus409;379.0;0.23302193447120273;
1521;Bus1521;409;Bus409;541.0;0.7843219070442067;
573;Bus573;410;Bus410;99999;0.041883214753854946;
413;Bus413;411;Bus411;99999;0.0056149863932933135;
730;Bus730;412;Bus412;461.0;0.3383888743964454;
845;Bus845;412;Bus412;461.0;0.5165214552682089;
698;Bus698;413;Bus413;413.0;1.7700957196961382;
1404;Bus1404;413;Bus413;540.0;1.4543387797835856;
1363;Bus1363;414;Bus414;337.0;1.3987618160404411;
1499;Bus1499;414;Bus414;333.0;0.5941572242210331;
1364;Bus1364;414;Bus414;413.0;1.5120355763826696;
752;Bus752;416;Bus416;384.0;1.3819169260639899;
1314;Bus1314;416;Bus416;384.0;1.0050252266357012;
752;Bus752;416;Bus416;384.0;1.4078146099621467;
279;Bus279;418;Bus418;375.0;0.4727474788140582;
1334;Bus1334;418;Bus418;413.0;0.037356848184189696;
1459;Bus1459;419;Bus419;354.0;0.39952346439261105;
620;Bus620;420;Bus420;348.0;1.698762519455078;
621;Bus621;420;Bus420;348.0;1.6976738303409287;
1466;Bus1466;420;Bus420;448.0;0.7186609736260765;
550;Bus550;421;Bus421;2487.0;0.4416358758134049;
1353;Bus1353;421;Bus421;1579.0;0.6697876538711549;
1426;Bus1426;421;Bus421;1828.0;1.4006526200818008;
550;Bus550;421;Bus421;2389.0;0.4416358758134049;
1353;Bus1353;421;Bus421;1579.0;0.6697876538711549;
1386;Bus1386;421;Bus421;1828.0;0.889574295999798;
905;Bus905;422;Bus422;540.0;1.6999083749385908;
1360;Bus1360;422;Bus422;540.0;1.976074090131506;
1322;Bus1322;423;Bus423;329.0;2.111750455293398;
1355;Bus1355;423;Bus423;265.0;2.861122269487962;
619;Bus619;424;Bus424;471.0;0.12450372813963541;
504;Bus504;425;Bus425;541.0;0.596449064353335;
583;Bus583;425;Bus425;818.0;0.09505369830556898;
1053;Bus1053;425;Bus425;378.0;0.7198068902074951;
1060;Bus1060;425;Bus425;541.0;0.09505369830556898;
504;Bus504;425;Bus425;541.0;0.5475757643623784;
1060;Bus1060;425;Bus425;541.0;0.06113459661170913;
614;Bus614;426;Bus426;99999;1.6857564537078635;
791;Bus791;427;Bus427;420.0;2.0840193230271633;
1349;Bus1349;428;Bus428;313.0;0.07924006307223755;
1414;Bus1414;429;Bus429;522.0;0.3450924744303731;
772;Bus772;432;Bus432;319.0;0.9414269566123618;
662;Bus662;433;Bus433;1363.0;0.056608230254746435;
1305;Bus1305;433;Bus433;1363.0;0.06789549869749616;
1312;Bus1312;433;Bus433;1363.0;0.056608230254746435;
1544;Bus1544;434;Bus434;545.0;0.3689848187100099;
919;Bus919;435;Bus435;427.0;3.0897326330763293;
679;Bus679;436;Bus436;1579.0;0.5616705249687262;
961;Bus961;436;Bus436;1579.0;1.1939294893897874;
678;Bus678;436;Bus436;1579.0;0.561040285385484;
1303;Bus1303;439;Bus439;515.0;1.1102776626789934;
1488;Bus1488;440;Bus440;541.0;3.9272253720751498;
1539;Bus1539;440;Bus440;449.0;0.39602842105884295;
711;Bus711;441;Bus441;2487.0;0.7566480611952738;
742;Bus742;441;Bus441;1828.0;0.5915789330459837;
829;Bus829;441;Bus441;2487.0;1.0311521372174772;
1023;Bus1023;441;Bus441;1579.0;1.4547970550834173;
1041;Bus1041;441;Bus441;2389.0;1.5226352674912345;
711;Bus711;441;Bus441;2487.0;0.7570491495991197;
743;Bus743;441;Bus441;1828.0;0.5915789330459837;
1355;Bus1355;442;Bus442;428.0;1.9865021154261027;
576;Bus576;443;Bus443;2176.0;0.01724602964276893;
719;Bus719;443;Bus443;2487.0;0.5217926709001446;
577;Bus577;443;Bus443;2176.0;0.016042818256257443;
1352;Bus1352;443;Bus443;2487.0;0.9422291067762291;
495;Bus495;444;Bus444;428.0;1.9387171508612753;
1460;Bus1460;444;Bus444;430.0;1.7236862063735021;
1461;Bus1461;445;Bus445;401.0;0.011344564346153425;
721;Bus721;446;Bus446;348.0;0.08485504954368135;
1348;Bus1348;446;Bus446;566.0;0.24900745627927082;
720;Bus720;446;Bus446;348.0;0.08600096501682845;
515;Bus515;448;Bus448;535.0;2.3687796734068716;
1298;Bus1298;448;Bus448;575.0;0.464038522621994;
1298;Bus1298;448;Bus448;575.0;0.464038522621994;
1462;Bus1462;449;Bus449;431.0;0.32710160079925316;
1055;Bus1055;450;Bus450;482.0;0.7164264476847139;
1101;Bus1101;450;Bus450;482.0;0.5590922176208312;
1260;Bus1260;452;Bus452;1842.0;0.022230762441323375;
1260;Bus1260;451;Bus451;1842.0;0.022230762441323375;
1260;Bus1260;453;Bus453;1842.0;0.022230762441323375;
1260;Bus1260;454;Bus454;1842.0;0.022230762441323375;
730;Bus730;455;Bus455;461.0;0.22293787758012973;
730;Bus730;455;Bus455;461.0;0.21841150925563546;
570;Bus570;456;Bus456;420.0;0.32710160079925316;
1096;Bus1096;456;Bus456;866.0;0.9531726303342043;
1185;Bus1185;456;Bus456;584.0;0.9993530188555928;
570;Bus570;456;Bus456;420.0;0.32710160079925316;
1008;Bus1008;458;Bus458;2250.0;0.19996227111868534;
765;Bus765;459;Bus459;575.0;1.447520505937367;
1189;Bus1189;459;Bus459;364.0;1.3513210379334732;
1069;Bus1069;460;Bus460;1363.0;0.056608230254746435;
1319;Bus1319;460;Bus460;1363.0;0.05998868109569614;
1307;Bus1307;460;Bus460;1363.0;0.07356778114915213;
775;Bus775;461;Bus461;99999;4.641359807030825;
795;Bus795;461;Bus461;414.0;3.5650585756949282;
853;Bus853;461;Bus461;348.0;2.4570724865868416;
868;Bus868;461;Bus461;258.0;3.902358312198811;
919;Bus919;461;Bus461;330.0;4.314315113261557;
1218;Bus1218;461;Bus461;379.0;2.014519447465664;
1328;Bus1328;461;Bus461;293.0;4.507802103881398;
827;Bus827;461;Bus461;325.0;6.349230536751251;
776;Bus776;462;Bus462;1579.0;1.2225200416879336;
963;Bus963;462;Bus462;1579.0;1.1764542562820892;
1337;Bus1337;462;Bus462;2487.0;0.7931454466947567;
1353;Bus1353;462;Bus462;1579.0;1.8192555097062737;
1337;Bus1337;462;Bus462;2487.0;0.7924006244433881;
813;Bus813;464;Bus464;524.0;1.2302550220240256;
1152;Bus1152;464;Bus464;471.0;0.44026077350031656;
1197;Bus1197;463;Bus463;381.0;0.8341119768637356;
1354;Bus1354;463;Bus463;500.0;0.16747556246835132;
1840;Bus1840;464;Bus464;530.0;0.22746424699905848;
1152;Bus1152;464;Bus464;493.0;0.4391148586148956;
1463;Bus1463;465;Bus465;575.0;0.06789549869749616;
1464;Bus1464;466;Bus466;262.0;0.02601228389527792;
666;Bus666;468;Bus468;321.0;1.4950760418101006;
1405;Bus1405;468;Bus468;428.0;0.6869763908884672;
1465;Bus1465;471;Bus471;540.0;0.0056722821730767125;
572;Bus572;472;Bus472;99999;0.019251381907508927;
898;Bus898;473;Bus473;422.0;0.7972134519884576;
1466;Bus1466;474;Bus474;272.0;0.0056722821730767125;
490;Bus490;475;Bus475;344.0;0.6952270093468406;
793;Bus793;475;Bus475;432.0;1.2245827142557468;
1339;Bus1339;475;Bus475;565.0;0.3180488694173717;
555;Bus555;1832;Bus1832;99999;0.038502763815017854;
1540;Bus1540;476;Bus476;492.0;2.0892332409544037;
1483;Bus1483;477;Bus477;300.0;1.7078153387093082;
1492;Bus1492;478;Bus478;488.0;0.7684509688322435;
473;Bus473;479;Bus479;482.0;1.9138510568381228;
494;Bus494;479;Bus479;369.0;1.1250026437562128;
798;Bus798;479;Bus479;413.0;0.4707994192971642;
938;Bus938;479;Bus479;454.0;0.8046619538688912;
1044;Bus1044;479;Bus479;278.0;0.48667034264998815;
1055;Bus1055;479;Bus479;482.0;1.0095516712269799;
938;Bus938;479;Bus479;454.0;0.8012814734348348;
1444;Bus1444;479;Bus479;482.0;0.12788417990209314;
1200;Bus1200;480;Bus480;99999;0.005042028598290411;
1200;Bus1200;481;Bus481;99999;0.005042028598290411;
1199;Bus1199;482;Bus482;99999;0.005042028598290411;
1199;Bus1199;483;Bus483;99999;0.005042028598290411;
489;Bus489;487;Bus487;99999;0.011344564346153425;
489;Bus489;486;Bus486;99999;0.011344564346153425;
489;Bus489;488;Bus488;99999;0.011344564346153425;
489;Bus489;485;Bus485;99999;0.011344564346153425;
910;Bus910;489;Bus489;268.0;0.06113459661170913;
1292;Bus1292;489;Bus489;409.0;0.15504237974920776;
910;Bus910;489;Bus489;430.0;0.10410643133616075;
1012;Bus1012;489;Bus489;409.0;0.8443106380945192;
1468;Bus1468;489;Bus489;454.0;0.4481675816904182;
1467;Bus1467;489;Bus489;409.0;0.4481675816904182;
615;Bus615;490;Bus490;432.0;0.7899941864327821;
1468;Bus1468;492;Bus492;99999;0.06336913220371265;
1467;Bus1467;491;Bus491;99999;0.06336913220371265;
586;Bus586;493;Bus493;558.0;1.9229034919735124;
1261;Bus1261;495;Bus495;416.0;1.8691029800977914;
500;Bus500;496;Bus496;317.0;0.08611555689849897;
500;Bus500;497;Bus497;317.0;0.07729200653411165;
874;Bus874;499;Bus499;1737.0;0.007563042897435616;
874;Bus874;498;Bus498;1737.0;0.007161972437060268;
503;Bus503;500;Bus500;3507.0;0.06789549869749616;
926;Bus926;500;Bus500;388.0;0.8499828685952836;
1402;Bus1402;500;Bus500;337.0;0.4560744025185888;
502;Bus502;500;Bus500;3507.0;0.06789549869749616;
501;Bus501;500;Bus500;3507.0;0.06789549869749616;
713;Bus713;504;Bus504;541.0;0.7764151174855828;
966;Bus966;504;Bus504;584.0;0.6609641325169634;
1090;Bus1090;504;Bus504;695.0;0.0056722821730767125;
1099;Bus1099;504;Bus504;406.0;0.45836622874968325;
1207;Bus1207;504;Bus504;541.0;1.5754047805658067;
966;Bus966;504;Bus504;355.0;0.6631986681909624;
1090;Bus1090;504;Bus504;695.0;0.006818197761917448;
669;Bus669;506;Bus506;99999;0.4515480376218988;
805;Bus805;507;Bus507;1994.0;0.2507836298778701;
805;Bus805;510;Bus510;1994.0;0.2507836298778701;
805;Bus805;508;Bus508;997.0;0.2511847000786861;
805;Bus805;509;Bus509;1592.0;0.25158577026857987;
1420;Bus1420;511;Bus511;545.0;0.014037465971410255;
756;Bus756;512;Bus512;331.0;0.0407372991631801;
1104;Bus1104;512;Bus512;287.0;0.07242186524454844;
854;Bus854;513;Bus513;509.0;4.162653175230215;
865;Bus865;513;Bus513;99999;2.994678157446402;
904;Bus904;513;Bus513;279.0;4.2102089989849185;
1144;Bus1144;513;Bus513;329.0;4.146782842934794;
1478;Bus1478;513;Bus513;471.0;3.2164703869220888;
710;Bus710;515;Bus515;304.0;2.5611788799042734;
1287;Bus1287;515;Bus515;362.0;2.097197556848734;
1441;Bus1441;515;Bus515;394.0;2.015665347951207;
1407;Bus1407;516;Bus516;409.0;1.9262841862470244;
854;Bus854;517;Bus517;444.0;1.115835309849612;
958;Bus958;517;Bus517;416.0;1.0298916790828692;
854;Bus854;517;Bus517;444.0;1.119101120074738;
1240;Bus1240;519;Bus519;422.0;1.1770272528890133;
995;Bus995;521;Bus521;99999;0.047097130673249714;
995;Bus995;520;Bus520;452.0;0.048644116752379056;
522;Bus522;1325;Bus1325;272.0;0.016959550730375687;
1092;Bus1092;523;Bus523;344.0;2.286158976294589;
1436;Bus1436;523;Bus523;428.0;0.34973344191390926;
925;Bus925;524;Bus524;386.0;1.2517408585990966;
1262;Bus1262;525;Bus525;440.0;1.13371165291191;
1262;Bus1262;525;Bus525;440.0;1.1306176575569409;
626;Bus626;526;Bus526;322.0;0.1267382644074253;
626;Bus626;526;Bus526;322.0;0.12564964478782592;
559;Bus559;528;Bus528;1253.0;1.462646708949833;
764;Bus764;528;Bus528;1579.0;0.8975383663993947;
1301;Bus1301;529;Bus529;420.0;1.0434707841745552;
1301;Bus1301;529;Bus529;420.0;1.0434707841745552;
1492;Bus1492;530;Bus530;473.0;0.14598964688141003;
1505;Bus1505;530;Bus530;473.0;0.6691000944970065;
1469;Bus1469;532;Bus532;471.0;0.011344564346153425;
1470;Bus1470;531;Bus531;471.0;0.011344564346153425;
1465;Bus1465;533;Bus533;413.0;1.1306176575569409;
1054;Bus1054;534;Bus534;99999;0.007906817572960882;
1471;Bus1471;536;Bus536;471.0;0.011344564346153425;
1472;Bus1472;535;Bus535;99999;0.011344564346153425;
758;Bus758;537;Bus537;428.0;0.04640958144001385;
542;Bus542;538;Bus538;3507.0;0.06789549869749616;
542;Bus542;539;Bus539;3507.0;0.06789549869749616;
542;Bus542;540;Bus540;3507.0;0.06789549869749616;
542;Bus542;541;Bus541;3507.0;0.06789549869749616;
1167;Bus1167;542;Bus542;507.0;1.4558857164653831;
818;Bus818;544;Bus544;423.0;1.8391372827702996;
1011;Bus1011;544;Bus544;423.0;1.0933180881059128;
1138;Bus1138;544;Bus544;502.0;0.23090199231013242;
1455;Bus1455;544;Bus544;423.0;0.6236072511554507;
1239;Bus1239;545;Bus545;99999;3.648824038744673;
1377;Bus1377;545;Bus545;99999;2.805201741693657;
1215;Bus1215;546;Bus546;440.0;0.5217353648664971;
1474;Bus1474;546;Bus546;276.0;4.473884593462581;
653;Bus653;547;Bus547;312.0;0.2525025017947878;
672;Bus672;548;Bus548;99999;0.027158199515876853;
1464;Bus1464;549;Bus549;305.0;0.7447305657904292;
554;Bus554;550;Bus550;2389.0;0.9078516091125061;
1260;Bus1260;550;Bus550;2487.0;0.4682211076791024;
554;Bus554;550;Bus550;2389.0;0.9082526744408251;
1260;Bus1260;550;Bus550;2487.0;0.4682211076791024;
731;Bus731;551;Bus551;420.0;0.6273314774358905;
840;Bus840;551;Bus551;413.0;1.1119391351203975;
1240;Bus1240;551;Bus551;537.0;2.4989554366274898;
840;Bus840;551;Bus551;537.0;1.095896415870772;
1126;Bus1126;553;Bus553;1695.0;2.315093483474863;
1263;Bus1263;553;Bus553;2362.0;1.1752510923958903;
1352;Bus1352;553;Bus553;1579.0;1.1784595506722289;
665;Bus665;553;Bus553;1579.0;0.7141919000782683;
1263;Bus1263;553;Bus553;2362.0;1.141733025141532;
1216;Bus1216;554;Bus554;2487.0;0.7396312390945997;
957;Bus957;555;Bus555;424.0;2.9369239774291516;
1348;Bus1348;555;Bus555;424.0;0.7039359452078786;
1348;Bus1348;555;Bus555;383.0;1.0298916790828692;
667;Bus667;558;Bus558;384.0;1.0638680412125459;
1175;Bus1175;557;Bus557;250.0;0.9619961497066104;
1407;Bus1407;558;Bus558;435.0;1.783674844637462;
1456;Bus1456;557;Bus557;296.0;1.0400902798362899;
1365;Bus1365;559;Bus559;1750.0;2.0894624231077827;
1365;Bus1365;559;Bus559;2197.0;2.0894624231077827;
1365;Bus1365;559;Bus559;1192.0;2.2458228256897876;
566;Bus566;565;Bus565;3507.0;0.06789549869749616;
566;Bus566;563;Bus563;3507.0;0.06789549869749616;
566;Bus566;562;Bus562;3507.0;0.06789549869749616;
566;Bus566;560;Bus560;3507.0;0.06789549869749616;
566;Bus566;561;Bus561;3507.0;0.06789549869749616;
566;Bus566;564;Bus564;3507.0;0.06789549869749616;
1082;Bus1082;566;Bus566;507.0;0.6473849951306937;
1251;Bus1251;566;Bus566;408.0;1.0333294204592611;
1474;Bus1474;568;Bus568;509.0;0.007906817572960882;
1475;Bus1475;568;Bus568;541.0;0.15166192809083143;
718;Bus718;569;Bus569;502.0;1.241542303443368;
718;Bus718;569;Bus569;502.0;1.2472145023109014;
755;Bus755;570;Bus570;99999;0.63151406760737;
818;Bus818;570;Bus570;333.0;0.9110602071404708;
929;Bus929;570;Bus570;311.0;0.9076797146835891;
820;Bus820;570;Bus570;448.0;0.7491995926152296;
1185;Bus1185;570;Bus570;305.0;1.5493923825363023;
1294;Bus1294;572;Bus572;99999;0.01810546631113711;
1125;Bus1125;574;Bus574;309.0;2.2171174325070653;
1239;Bus1239;574;Bus574;99999;3.5469520686179155;
1355;Bus1355;574;Bus574;336.0;4.5383993973005605;
1476;Bus1476;575;Bus575;507.0;0.11092462955388864;
1493;Bus1493;578;Bus578;99999;0.32933613673035217;
1014;Bus1014;579;Bus579;540.0;0.12903009535362758;
1239;Bus1239;580;Bus580;384.0;3.0365620287635298;
1351;Bus1351;580;Bus580;336.0;3.270787160721248;
1012;Bus1012;581;Bus581;380.0;0.8318774092209618;
701;Bus701;582;Bus582;99999;3.7631871485653607;
753;Bus753;582;Bus582;99999;1.7290720468011387;
644;Bus644;584;Bus584;99999;0.2833849263930325;
769;Bus769;584;Bus584;333.0;2.2182633615429888;
772;Bus772;584;Bus584;388.0;0.8449981811414151;
1059;Bus1059;584;Bus584;507.0;0.9451511759854477;
1162;Bus1162;584;Bus584;333.0;1.0933180881059128;
1192;Bus1192;584;Bus584;457.0;0.6709335805947222;
1251;Bus1251;584;Bus584;507.0;0.5458568916070136;
976;Bus976;585;Bus585;256.0;2.292976864092739;
1491;Bus1491;585;Bus585;265.0;0.32291901220236674;
903;Bus903;586;Bus586;471.0;1.1668286030296238;
1219;Bus1219;586;Bus586;471.0;0.30022988602372835;
1478;Bus1478;586;Bus586;558.0;1.394350093421456;
1220;Bus1220;586;Bus586;545.0;0.48621197646092235;
679;Bus679;587;Bus587;1579.0;0.9645744596502106;
979;Bus979;587;Bus587;2368.0;0.7772172745865884;
1337;Bus1337;587;Bus587;2389.0;1.0800254583601046;
678;Bus678;587;Bus587;1579.0;0.9649755373876395;
978;Bus978;587;Bus587;2368.0;0.7772172745865884;
1337;Bus1337;587;Bus587;2389.0;1.0800254583601046;
1416;Bus1416;592;Bus592;1382.0;0.09190243002064194;
1416;Bus1416;593;Bus593;1382.0;0.09167324743073349;
1416;Bus1416;591;Bus591;1382.0;0.09167324743073349;
1416;Bus1416;589;Bus589;1382.0;0.09167324743073349;
1416;Bus1416;590;Bus590;1382.0;0.09201702186080593;
1416;Bus1416;588;Bus588;1382.0;0.09258997949761566;
820;Bus820;594;Bus594;378.0;0.39837755164805605;
610;Bus610;598;Bus598;416.0;1.978308637117462;
1451;Bus1451;599;Bus599;272.0;0.337357547823553;
1450;Bus1450;600;Bus600;314.0;0.3387326527810442;
1258;Bus1258;601;Bus601;473.0;0.7616900958731707;
609;Bus609;602;Bus602;428.0;2.478557994787097;
754;Bus754;602;Bus602;314.0;2.167098461035028;
1458;Bus1458;602;Bus602;433.0;0.4792792024218937;
1242;Bus1242;603;Bus603;1662.0;1.5589035607695683;
1365;Bus1365;603;Bus603;1659.0;1.133998090574015;
664;Bus664;605;Bus605;431.0;0.10410643133616075;
1549;Bus1549;604;Bus604;440.0;0.8386383498750556;
604;Bus604;430;Bus430;99999;0.011344564346153425;
732;Bus732;606;Bus606;492.0;1.304223754714117;
1403;Bus1403;606;Bus606;492.0;1.578040244444746;
1230;Bus1230;607;Bus607;383.0;0.4697107934279569;
1515;Bus1515;607;Bus607;558.0;0.7164264476847139;
744;Bus744;609;Bus609;402.0;1.0819734459912937;
570;Bus570;611;Bus611;433.0;0.021485917311180804;
570;Bus570;612;Bus612;350.0;0.022631832899165382;
570;Bus570;613;Bus613;350.0;0.02601228389527792;
791;Bus791;615;Bus615;566.0;0.1901646934639273;
1339;Bus1339;615;Bus615;418.0;0.9303115697175026;
1545;Bus1545;615;Bus615;255.0;0.7450170281091945;
648;Bus648;615;Bus615;432.0;0.34973344191390926;
791;Bus791;615;Bus615;566.0;0.20030604359789234;
791;Bus791;615;Bus615;432.0;0.2795461088104156;
1415;Bus1415;618;Bus618;935.0;0.1901646934639273;
1414;Bus1414;617;Bus617;853.0;0.19228463664020282;
1108;Bus1108;619;Bus619;575.0;1.0831194533452795;
1236;Bus1236;619;Bus619;545.0;0.4176289359386864;
1344;Bus1344;619;Bus619;575.0;1.1818973044704557;
1236;Bus1236;619;Bus619;471.0;0.4176289359386864;
1345;Bus1345;619;Bus619;575.0;1.1521608084666306;
1344;Bus1344;619;Bus619;463.0;1.1555412884724472;
1505;Bus1505;622;Bus622;455.0;0.5980533602345709;
1345;Bus1345;624;Bus624;405.0;0.43235394500060054;
607;Bus607;625;Bus625;654.0;0.07694823189199189;
647;Bus647;626;Bus626;575.0;0.8626452274023397;
1042;Bus1042;626;Bus626;492.0;0.8374923903347683;
1119;Bus1119;626;Bus626;575.0;0.14375511121297918;
1415;Bus1415;626;Bus626;487.0;0.6673812540213891;
1422;Bus1422;626;Bus626;431.0;0.27387382808019595;
1462;Bus1462;626;Bus626;431.0;0.6439472627798096;
1414;Bus1414;626;Bus626;487.0;0.6666364013740442;
1423;Bus1423;626;Bus626;348.0;0.2376628953367783;
1414;Bus1414;626;Bus626;575.0;0.6428586535749786;
756;Bus756;629;Bus629;99999;0.039935158242006254;
672;Bus672;632;Bus632;99999;0.03397639724238726;
807;Bus807;632;Bus632;385.0;0.07471369636837939;
848;Bus848;632;Bus632;434.0;0.01357909973949923;
1135;Bus1135;632;Bus632;426.0;0.15280784335765774;
671;Bus671;632;Bus632;99999;0.03804439759133158;
1136;Bus1136;632;Bus632;350.0;0.09505369830556898;
638;Bus638;633;Bus633;420.0;0.011344564346153425;
1033;Bus1033;633;Bus633;935.0;0.13017601137550885;
1033;Bus1033;633;Bus633;935.0;0.14031736448292764;
637;Bus637;633;Bus633;870.0;0.011344564346153425;
