<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
369;Bus369;;45;1;sys1;1
370;Bus370;;45;1;sys1;1
371;Bus371;;45;1;sys1;1
372;Bus372;;45;1;sys1;1
373;Bus373;;45;1;sys1;1
374;Bus374;;45;1;sys1;1
375;Bus375;;45;1;sys1;1
376;Bus376;;45;1;sys1;1
377;Bus377;;45;1;sys1;1
378;Bus378;;45;1;sys1;1
379;Bus379;;45;1;sys1;1
380;Bus380;;45;1;sys1;1
381;Bus381;;45;1;sys1;1
382;Bus382;;45;1;sys1;1
383;Bus383;;45;1;sys1;1
384;Bus384;;45;1;sys1;1
385;Bus385;;45;1;sys1;1
386;Bus386;;45;1;sys1;1
387;Bus387;;45;1;sys1;1
388;Bus388;;45;1;sys1;1
389;Bus389;;45;1;sys1;1
390;Bus390;;45;1;sys1;1
391;Bus391;;45;1;sys1;1
392;Bus392;;45;1;sys1;1
393;Bus393;;45;1;sys1;1
394;Bus394;;45;1;sys1;1
395;Bus395;;45;1;sys1;1
396;Bus396;;45;1;sys1;1
397;Bus397;;45;1;sys1;1
398;Bus398;;45;1;sys1;1
399;Bus399;;45;1;sys1;1
400;Bus400;;45;1;sys1;1
401;Bus401;;45;1;sys1;1
402;Bus402;;45;1;sys1;1
403;Bus403;;45;1;sys1;1
404;Bus404;;45;1;sys1;1
405;Bus405;;45;1;sys1;1
406;Bus406;;45;1;sys1;1
407;Bus407;;45;1;sys1;1
408;Bus408;;45;1;sys1;1
409;Bus409;;45;1;sys1;1
410;Bus410;;45;1;sys1;1
411;Bus411;;45;1;sys1;1
412;Bus412;;45;1;sys1;1
413;Bus413;;45;1;sys1;1
414;Bus414;;45;1;sys1;1
415;Bus415;;45;1;sys1;1
416;Bus416;;45;1;sys1;1
417;Bus417;;45;1;sys1;1
418;Bus418;;45;1;sys1;1
419;Bus419;;45;1;sys1;1
420;Bus420;;45;1;sys1;1
421;Bus421;;45;1;sys1;1
422;Bus422;;45;1;sys1;1
423;Bus423;;45;1;sys1;1
424;Bus424;;45;1;sys1;1
425;Bus425;;45;1;sys1;1
426;Bus426;;45;1;sys1;1
427;Bus427;;45;1;sys1;1
428;Bus428;;45;1;sys1;1
429;Bus429;;45;1;sys1;1
430;Bus430;;45;1;sys1;1
431;Bus431;;45;1;sys1;1
432;Bus432;;45;1;sys1;1
433;Bus433;;45;1;sys1;1
434;Bus434;;45;1;sys1;1
435;Bus435;;45;1;sys1;1
436;Bus436;;45;1;sys1;1
437;Bus437;;45;1;sys1;1
438;Bus438;;45;1;sys1;1
439;Bus439;;45;1;sys1;1
440;Bus440;;45;1;sys1;1
441;Bus441;;45;1;sys1;1
442;Bus442;;45;1;sys1;1
443;Bus443;;45;1;sys1;1
444;Bus444;;45;1;sys1;1
445;Bus445;;45;1;sys1;1
446;Bus446;;45;1;sys1;1
447;Bus447;;45;1;sys1;1
448;Bus448;;45;1;sys1;1
449;Bus449;;45;1;sys1;1
450;Bus450;;45;1;sys1;1
451;Bus451;;45;1;sys1;1
452;Bus452;;45;1;sys1;1
453;Bus453;;45;1;sys1;1
454;Bus454;;45;1;sys1;1
455;Bus455;;45;1;sys1;1
456;Bus456;;45;1;sys1;1
457;Bus457;;45;1;sys1;1
458;Bus458;;45;1;sys1;1
459;Bus459;;45;1;sys1;1
460;Bus460;;45;1;sys1;1
461;Bus461;;45;1;sys1;1
462;Bus462;;45;1;sys1;1
463;Bus463;;45;1;sys1;1
464;Bus464;;45;1;sys1;1
465;Bus465;;45;1;sys1;1
466;Bus466;;45;1;sys1;1
467;Bus467;;45;1;sys1;1
468;Bus468;;45;1;sys1;1
469;Bus469;;45;1;sys1;1
470;Bus470;;45;1;sys1;1
471;Bus471;;45;1;sys1;1
472;Bus472;;45;1;sys1;1
473;Bus473;;45;1;sys1;1
474;Bus474;;45;1;sys1;1
475;Bus475;;45;1;sys1;1
476;Bus476;;45;1;sys1;1
477;Bus477;;45;1;sys1;1
478;Bus478;;45;1;sys1;1
479;Bus479;;45;1;sys1;1
480;Bus480;;45;1;sys1;1
481;Bus481;;45;1;sys1;1
482;Bus482;;45;1;sys1;1
483;Bus483;;45;1;sys1;1
484;Bus484;;45;1;sys1;1
485;Bus485;;45;1;sys1;1
486;Bus486;;45;1;sys1;1
487;Bus487;;45;1;sys1;1
488;Bus488;;45;1;sys1;1
489;Bus489;;45;1;sys1;1
490;Bus490;;45;1;sys1;1
491;Bus491;;45;1;sys1;1
492;Bus492;;45;1;sys1;1
493;Bus493;;45;1;sys1;1
494;Bus494;;45;1;sys1;1
495;Bus495;;45;1;sys1;1
496;Bus496;;45;1;sys1;1
497;Bus497;;45;1;sys1;1
498;Bus498;;45;1;sys1;1
499;Bus499;;45;1;sys1;1
500;Bus500;;45;1;sys1;1
501;Bus501;;45;1;sys1;1
502;Bus502;;45;1;sys1;1
503;Bus503;;45;1;sys1;1
504;Bus504;;45;1;sys1;1
505;Bus505;;45;1;sys1;1
506;Bus506;;45;1;sys1;1
507;Bus507;;45;1;sys1;1
508;Bus508;;45;1;sys1;1
509;Bus509;;45;1;sys1;1
510;Bus510;;45;1;sys1;1
511;Bus511;;45;1;sys1;1
512;Bus512;;45;1;sys1;1
513;Bus513;;45;1;sys1;1
514;Bus514;;45;1;sys1;1
515;Bus515;;45;1;sys1;1
516;Bus516;;45;1;sys1;1
517;Bus517;;45;1;sys1;1
518;Bus518;;45;1;sys1;1
519;Bus519;;45;1;sys1;1
520;Bus520;;45;1;sys1;1
521;Bus521;;45;1;sys1;1
522;Bus522;;45;1;sys1;1
523;Bus523;;45;1;sys1;1
524;Bus524;;45;1;sys1;1
525;Bus525;;45;1;sys1;1
526;Bus526;;45;1;sys1;1
527;Bus527;;45;1;sys1;1
528;Bus528;;45;1;sys1;1
529;Bus529;;45;1;sys1;1
530;Bus530;;45;1;sys1;1
531;Bus531;;45;1;sys1;1
532;Bus532;;45;1;sys1;1
533;Bus533;;45;1;sys1;1
534;Bus534;;45;1;sys1;1
535;Bus535;;45;1;sys1;1
536;Bus536;;45;1;sys1;1
537;Bus537;;45;1;sys1;1
538;Bus538;;45;1;sys1;1
539;Bus539;;45;1;sys1;1
540;Bus540;;45;1;sys1;1
541;Bus541;;45;1;sys1;1
542;Bus542;;45;1;sys1;1
543;Bus543;;45;1;sys1;1
544;Bus544;;45;1;sys1;1
545;Bus545;;45;1;sys1;1
546;Bus546;;45;1;sys1;1
547;Bus547;;45;1;sys1;1
548;Bus548;;45;1;sys1;1
549;Bus549;;45;1;sys1;1
550;Bus550;;45;1;sys1;1
551;Bus551;;45;1;sys1;1
552;Bus552;;45;1;sys1;1
553;Bus553;;45;1;sys1;1
554;Bus554;;45;1;sys1;1
555;Bus555;;45;1;sys1;1
556;Bus556;;45;1;sys1;1
557;Bus557;;45;1;sys1;1
558;Bus558;;45;1;sys1;1
559;Bus559;;45;1;sys1;1
560;Bus560;;45;1;sys1;1
561;Bus561;;45;1;sys1;1
562;Bus562;;45;1;sys1;1
563;Bus563;;45;1;sys1;1
564;Bus564;;45;1;sys1;1
565;Bus565;;45;1;sys1;1
566;Bus566;;45;1;sys1;1
567;Bus567;;45;1;sys1;1
568;Bus568;;45;1;sys1;1
569;Bus569;;45;1;sys1;1
570;Bus570;;45;1;sys1;1
571;Bus571;;45;1;sys1;1
572;Bus572;;45;1;sys1;1
573;Bus573;;45;1;sys1;1
574;Bus574;;45;1;sys1;1
575;Bus575;;45;1;sys1;1
576;Bus576;;45;1;sys1;1
577;Bus577;;45;1;sys1;1
578;Bus578;;45;1;sys1;1
579;Bus579;;45;1;sys1;1
580;Bus580;;45;1;sys1;1
581;Bus581;;45;1;sys1;1
582;Bus582;;45;1;sys1;1
583;Bus583;;45;1;sys1;1
584;Bus584;;45;1;sys1;1
585;Bus585;;45;1;sys1;1
586;Bus586;;45;1;sys1;1
587;Bus587;;45;1;sys1;1
588;Bus588;;45;1;sys1;1
589;Bus589;;45;1;sys1;1
590;Bus590;;45;1;sys1;1
591;Bus591;;45;1;sys1;1
592;Bus592;;45;1;sys1;1
593;Bus593;;45;1;sys1;1
594;Bus594;;45;1;sys1;1
595;Bus595;;45;1;sys1;1
596;Bus596;;45;1;sys1;1
597;Bus597;;45;1;sys1;1
598;Bus598;;45;1;sys1;1
599;Bus599;;45;1;sys1;1
600;Bus600;;45;1;sys1;1
601;Bus601;;45;1;sys1;1
602;Bus602;;45;1;sys1;1
603;Bus603;;45;1;sys1;1
604;Bus604;;45;1;sys1;1
605;Bus605;;45;1;sys1;1
606;Bus606;;45;1;sys1;1
607;Bus607;;45;1;sys1;1
608;Bus608;;45;1;sys1;1
609;Bus609;;45;1;sys1;1
610;Bus610;;45;1;sys1;1
611;Bus611;;45;1;sys1;1
612;Bus612;;45;1;sys1;1
613;Bus613;;45;1;sys1;1
614;Bus614;;45;1;sys1;1
615;Bus615;;45;1;sys1;1
616;Bus616;;45;1;sys1;1
617;Bus617;;45;1;sys1;1
618;Bus618;;45;1;sys1;1
619;Bus619;;45;1;sys1;1
620;Bus620;;45;1;sys1;1
621;Bus621;;45;1;sys1;1
622;Bus622;;45;1;sys1;1
623;Bus623;;45;1;sys1;1
624;Bus624;;45;1;sys1;1
625;Bus625;;45;1;sys1;1
626;Bus626;;45;1;sys1;1
627;Bus627;;45;1;sys1;1
628;Bus628;;45;1;sys1;1
629;Bus629;;45;1;sys1;1
630;Bus630;;45;1;sys1;1
631;Bus631;;45;1;sys1;1
632;Bus632;;45;1;sys1;1
633;Bus633;;45;1;sys1;1
634;Bus634;;45;1;sys1;1
635;Bus635;;45;1;sys1;1
636;Bus636;;45;1;sys1;1
637;Bus637;;45;1;sys1;1
638;Bus638;;45;1;sys1;1
639;Bus639;;45;1;sys1;1
640;Bus640;;45;1;sys1;1
641;Bus641;;45;1;sys1;1
642;Bus642;;45;1;sys1;1
643;Bus643;;45;1;sys1;1
644;Bus644;;45;1;sys1;1
645;Bus645;;45;1;sys1;1
646;Bus646;;45;1;sys1;1
647;Bus647;;45;1;sys1;1
648;Bus648;;45;1;sys1;1
649;Bus649;;45;1;sys1;1
650;Bus650;;45;1;sys1;1
651;Bus651;;45;1;sys1;1
652;Bus652;;45;1;sys1;1
653;Bus653;;45;1;sys1;1
654;Bus654;;45;1;sys1;1
655;Bus655;;45;1;sys1;1
656;Bus656;;45;1;sys1;1
657;Bus657;;45;1;sys1;1
658;Bus658;;45;1;sys1;1
659;Bus659;;45;1;sys1;1
660;Bus660;;45;1;sys1;1
661;Bus661;;45;1;sys1;1
662;Bus662;;45;1;sys1;1
663;Bus663;;45;1;sys1;1
664;Bus664;;45;1;sys1;1
665;Bus665;;45;1;sys1;1
666;Bus666;;45;1;sys1;1
667;Bus667;;45;1;sys1;1
668;Bus668;;45;1;sys1;1
669;Bus669;;45;1;sys1;1
670;Bus670;;45;1;sys1;1
671;Bus671;;45;1;sys1;1
672;Bus672;;45;1;sys1;1
673;Bus673;;45;1;sys1;1
674;Bus674;;45;1;sys1;1
675;Bus675;;45;1;sys1;1
676;Bus676;;45;1;sys1;1
677;Bus677;;45;1;sys1;1
678;Bus678;;45;1;sys1;1
679;Bus679;;45;1;sys1;1
680;Bus680;;45;1;sys1;1
681;Bus681;;45;1;sys1;1
682;Bus682;;45;1;sys1;1
683;Bus683;;45;1;sys1;1
684;Bus684;;45;1;sys1;1
685;Bus685;;45;1;sys1;1
686;Bus686;;45;1;sys1;1
687;Bus687;;45;1;sys1;1
688;Bus688;;45;1;sys1;1
689;Bus689;;45;1;sys1;1
690;Bus690;;45;1;sys1;1
691;Bus691;;45;1;sys1;1
692;Bus692;;45;1;sys1;1
693;Bus693;;45;1;sys1;1
694;Bus694;;45;1;sys1;1
695;Bus695;;45;1;sys1;1
696;Bus696;;45;1;sys1;1
697;Bus697;;45;1;sys1;1
698;Bus698;;45;1;sys1;1
699;Bus699;;45;1;sys1;1
700;Bus700;;45;1;sys1;1
701;Bus701;;45;1;sys1;1
702;Bus702;;45;1;sys1;1
703;Bus703;;45;1;sys1;1
704;Bus704;;45;1;sys1;1
705;Bus705;;45;1;sys1;1
706;Bus706;;45;1;sys1;1
707;Bus707;;45;1;sys1;1
708;Bus708;;45;1;sys1;1
709;Bus709;;45;1;sys1;1
710;Bus710;;45;1;sys1;1
711;Bus711;;45;1;sys1;1
712;Bus712;;45;1;sys1;1
713;Bus713;;45;1;sys1;1
714;Bus714;;45;1;sys1;1
715;Bus715;;45;1;sys1;1
716;Bus716;;45;1;sys1;1
717;Bus717;;45;1;sys1;1
718;Bus718;;45;1;sys1;1
719;Bus719;;45;1;sys1;1
720;Bus720;;45;1;sys1;1
721;Bus721;;45;1;sys1;1
722;Bus722;;45;1;sys1;1
723;Bus723;;45;1;sys1;1
724;Bus724;;45;1;sys1;1
725;Bus725;;45;1;sys1;1
726;Bus726;;45;1;sys1;1
727;Bus727;;45;1;sys1;1
728;Bus728;;45;1;sys1;1
729;Bus729;;45;1;sys1;1
730;Bus730;;45;1;sys1;1
731;Bus731;;45;1;sys1;1
732;Bus732;;45;1;sys1;1
733;Bus733;;45;1;sys1;1
734;Bus734;;45;1;sys1;1
735;Bus735;;45;1;sys1;1
736;Bus736;;45;1;sys1;1
737;Bus737;;45;1;sys1;1
738;Bus738;;45;1;sys1;1
739;Bus739;;45;1;sys1;1
740;Bus740;;45;1;sys1;1
741;Bus741;;45;1;sys1;1
742;Bus742;;45;1;sys1;1
743;Bus743;;45;1;sys1;1
744;Bus744;;45;1;sys1;1
745;Bus745;;45;1;sys1;1
746;Bus746;;45;1;sys1;1
747;Bus747;;45;1;sys1;1
748;Bus748;;45;1;sys1;1
749;Bus749;;45;1;sys1;1
750;Bus750;;45;1;sys1;1
751;Bus751;;45;1;sys1;1
752;Bus752;;45;1;sys1;1
753;Bus753;;45;1;sys1;1
754;Bus754;;45;1;sys1;1
755;Bus755;;45;1;sys1;1
756;Bus756;;45;1;sys1;1
757;Bus757;;45;1;sys1;1
758;Bus758;;45;1;sys1;1
759;Bus759;;45;1;sys1;1
760;Bus760;;45;1;sys1;1
761;Bus761;;45;1;sys1;1
762;Bus762;;45;1;sys1;1
763;Bus763;;45;1;sys1;1
764;Bus764;;45;1;sys1;1
765;Bus765;;45;1;sys1;1
766;Bus766;;45;1;sys1;1
767;Bus767;;45;1;sys1;1
768;Bus768;;45;1;sys1;1
769;Bus769;;45;1;sys1;1
770;Bus770;;45;1;sys1;1
771;Bus771;;45;1;sys1;1
772;Bus772;;45;1;sys1;1
773;Bus773;;45;1;sys1;1
774;Bus774;;45;1;sys1;1
775;Bus775;;45;1;sys1;1
776;Bus776;;45;1;sys1;1
777;Bus777;;45;1;sys1;1
778;Bus778;;45;1;sys1;1
779;Bus779;;45;1;sys1;1
780;Bus780;;45;1;sys1;1
781;Bus781;;45;1;sys1;1
782;Bus782;;45;1;sys1;1
783;Bus783;;45;1;sys1;1
784;Bus784;;45;1;sys1;1
785;Bus785;;45;1;sys1;1
786;Bus786;;45;1;sys1;1
787;Bus787;;45;1;sys1;1
788;Bus788;;45;1;sys1;1
789;Bus789;;45;1;sys1;1
790;Bus790;;45;1;sys1;1
791;Bus791;;45;1;sys1;1
792;Bus792;;45;1;sys1;1
793;Bus793;;45;1;sys1;1
794;Bus794;;45;1;sys1;1
795;Bus795;;45;1;sys1;1
796;Bus796;;45;1;sys1;1
797;Bus797;;45;1;sys1;1
798;Bus798;;45;1;sys1;1
799;Bus799;;45;1;sys1;1
800;Bus800;;45;1;sys1;1
801;Bus801;;45;1;sys1;1
802;Bus802;;45;1;sys1;1
803;Bus803;;45;1;sys1;1
804;Bus804;;45;1;sys1;1
805;Bus805;;45;1;sys1;1
806;Bus806;;45;1;sys1;1
807;Bus807;;45;1;sys1;1
808;Bus808;;45;1;sys1;1
809;Bus809;;45;1;sys1;1
810;Bus810;;45;1;sys1;1
811;Bus811;;45;1;sys1;1
812;Bus812;;45;1;sys1;1
813;Bus813;;45;1;sys1;1
814;Bus814;;45;1;sys1;1
815;Bus815;;45;1;sys1;1
816;Bus816;;45;1;sys1;1
817;Bus817;;45;1;sys1;1
818;Bus818;;45;1;sys1;1
819;Bus819;;45;1;sys1;1
820;Bus820;;45;1;sys1;1
821;Bus821;;45;1;sys1;1
822;Bus822;;45;1;sys1;1
823;Bus823;;45;1;sys1;1
824;Bus824;;45;1;sys1;1
825;Bus825;;45;1;sys1;1
826;Bus826;;45;1;sys1;1
827;Bus827;;45;1;sys1;1
828;Bus828;;45;1;sys1;1
829;Bus829;;45;1;sys1;1
830;Bus830;;45;1;sys1;1
831;Bus831;;45;1;sys1;1
832;Bus832;;45;1;sys1;1
833;Bus833;;45;1;sys1;1
834;Bus834;;45;1;sys1;1
835;Bus835;;45;1;sys1;1
836;Bus836;;45;1;sys1;1
837;Bus837;;45;1;sys1;1
838;Bus838;;45;1;sys1;1
839;Bus839;;45;1;sys1;1
840;Bus840;;45;1;sys1;1
841;Bus841;;45;1;sys1;1
842;Bus842;;45;1;sys1;1
843;Bus843;;45;1;sys1;1
844;Bus844;;45;1;sys1;1
845;Bus845;;45;1;sys1;1
846;Bus846;;45;1;sys1;1
847;Bus847;;45;1;sys1;1
848;Bus848;;45;1;sys1;1
849;Bus849;;45;1;sys1;1
850;Bus850;;45;1;sys1;1
851;Bus851;;45;1;sys1;1
852;Bus852;;45;1;sys1;1
853;Bus853;;45;1;sys1;1
854;Bus854;;45;1;sys1;1
855;Bus855;;45;1;sys1;1
856;Bus856;;45;1;sys1;1
857;Bus857;;45;1;sys1;1
858;Bus858;;45;1;sys1;1
859;Bus859;;45;1;sys1;1
860;Bus860;;45;1;sys1;1
861;Bus861;;45;1;sys1;1
862;Bus862;;45;1;sys1;1
863;Bus863;;45;1;sys1;1
864;Bus864;;45;1;sys1;1
865;Bus865;;45;1;sys1;1
866;Bus866;;45;1;sys1;1
867;Bus867;;45;1;sys1;1
868;Bus868;;45;1;sys1;1
869;Bus869;;45;1;sys1;1
870;Bus870;;45;1;sys1;1
871;Bus871;;45;1;sys1;1
872;Bus872;;45;1;sys1;1
873;Bus873;;45;1;sys1;1
874;Bus874;;45;1;sys1;1
875;Bus875;;45;1;sys1;1
876;Bus876;;45;1;sys1;1
877;Bus877;;45;1;sys1;1
878;Bus878;;45;1;sys1;1
879;Bus879;;45;1;sys1;1
880;Bus880;;45;1;sys1;1
881;Bus881;;45;1;sys1;1
882;Bus882;;45;1;sys1;1
883;Bus883;;45;1;sys1;1
884;Bus884;;45;1;sys1;1
885;Bus885;;45;1;sys1;1
886;Bus886;;45;1;sys1;1
887;Bus887;;45;1;sys1;1
888;Bus888;;45;1;sys1;1
889;Bus889;;45;1;sys1;1
890;Bus890;;45;1;sys1;1
891;Bus891;;45;1;sys1;1
892;Bus892;;45;1;sys1;1
893;Bus893;;45;1;sys1;1
894;Bus894;;45;1;sys1;1
895;Bus895;;45;1;sys1;1
896;Bus896;;45;1;sys1;1
897;Bus897;;45;1;sys1;1
898;Bus898;;45;1;sys1;1
899;Bus899;;45;1;sys1;1
900;Bus900;;45;1;sys1;1
901;Bus901;;45;1;sys1;1
902;Bus902;;45;1;sys1;1
903;Bus903;;45;1;sys1;1
904;Bus904;;45;1;sys1;1
905;Bus905;;45;1;sys1;1
906;Bus906;;45;1;sys1;1
907;Bus907;;45;1;sys1;1
908;Bus908;;45;1;sys1;1
909;Bus909;;45;1;sys1;1
910;Bus910;;45;1;sys1;1
911;Bus911;;45;1;sys1;1
912;Bus912;;45;1;sys1;1
913;Bus913;;45;1;sys1;1
914;Bus914;;45;1;sys1;1
915;Bus915;;45;1;sys1;1
916;Bus916;;45;1;sys1;1
917;Bus917;;45;1;sys1;1
918;Bus918;;45;1;sys1;1
919;Bus919;;45;1;sys1;1
920;Bus920;;45;1;sys1;1
921;Bus921;;45;1;sys1;1
922;Bus922;;45;1;sys1;1
923;Bus923;;45;1;sys1;1
924;Bus924;;45;1;sys1;1
925;Bus925;;45;1;sys1;1
926;Bus926;;45;1;sys1;1
927;Bus927;;45;1;sys1;1
928;Bus928;;45;1;sys1;1
929;Bus929;;45;1;sys1;1
930;Bus930;;45;1;sys1;1
931;Bus931;;45;1;sys1;1
932;Bus932;;45;1;sys1;1
933;Bus933;;45;1;sys1;1
934;Bus934;;45;1;sys1;1
935;Bus935;;45;1;sys1;1
936;Bus936;;45;1;sys1;1
937;Bus937;;45;1;sys1;1
938;Bus938;;45;1;sys1;1
939;Bus939;;45;1;sys1;1
940;Bus940;;45;1;sys1;1
941;Bus941;;45;1;sys1;1
942;Bus942;;45;1;sys1;1
943;Bus943;;45;1;sys1;1
944;Bus944;;45;1;sys1;1
945;Bus945;;45;1;sys1;1
946;Bus946;;45;1;sys1;1
947;Bus947;;45;1;sys1;1
948;Bus948;;45;1;sys1;1
949;Bus949;;45;1;sys1;1
950;Bus950;;45;1;sys1;1
951;Bus951;;45;1;sys1;1
952;Bus952;;45;1;sys1;1
953;Bus953;;45;1;sys1;1
954;Bus954;;45;1;sys1;1
955;Bus955;;45;1;sys1;1
956;Bus956;;45;1;sys1;1
957;Bus957;;45;1;sys1;1
958;Bus958;;45;1;sys1;1
959;Bus959;;45;1;sys1;1
960;Bus960;;45;1;sys1;1
961;Bus961;;45;1;sys1;1
962;Bus962;;45;1;sys1;1
963;Bus963;;45;1;sys1;1
964;Bus964;;45;1;sys1;1
965;Bus965;;45;1;sys1;1
966;Bus966;;45;1;sys1;1
967;Bus967;;45;1;sys1;1
968;Bus968;;45;1;sys1;1
969;Bus969;;45;1;sys1;1
970;Bus970;;45;1;sys1;1
971;Bus971;;45;1;sys1;1
972;Bus972;;45;1;sys1;1
973;Bus973;;45;1;sys1;1
974;Bus974;;45;1;sys1;1
975;Bus975;;45;1;sys1;1
976;Bus976;;45;1;sys1;1
977;Bus977;;45;1;sys1;1
978;Bus978;;45;1;sys1;1
979;Bus979;;45;1;sys1;1
980;Bus980;;45;1;sys1;1
981;Bus981;;45;1;sys1;1
982;Bus982;;45;1;sys1;1
983;Bus983;;45;1;sys1;1
984;Bus984;;45;1;sys1;1
985;Bus985;;45;1;sys1;1
986;Bus986;;45;1;sys1;1
987;Bus987;;45;1;sys1;1
988;Bus988;;45;1;sys1;1
989;Bus989;;45;1;sys1;1
990;Bus990;;45;1;sys1;1
991;Bus991;;45;1;sys1;1
992;Bus992;;45;1;sys1;1
993;Bus993;;45;1;sys1;1
994;Bus994;;45;1;sys1;1
995;Bus995;;45;1;sys1;1
996;Bus996;;45;1;sys1;1
997;Bus997;;45;1;sys1;1
998;Bus998;;45;1;sys1;1
999;Bus999;;45;1;sys1;1
1000;Bus1000;;45;1;sys1;1
1001;Bus1001;;45;1;sys1;1
1002;Bus1002;;45;1;sys1;1
1003;Bus1003;;45;1;sys1;1
1004;Bus1004;;45;1;sys1;1
1005;Bus1005;;45;1;sys1;1
1006;Bus1006;;45;1;sys1;1
1007;Bus1007;;45;1;sys1;1
1008;Bus1008;;45;1;sys1;1
1009;Bus1009;;45;1;sys1;1
1010;Bus1010;;45;1;sys1;1
1011;Bus1011;;45;1;sys1;1
1012;Bus1012;;45;1;sys1;1
1013;Bus1013;;45;1;sys1;1
1014;Bus1014;;45;1;sys1;1
1015;Bus1015;;45;1;sys1;1
1016;Bus1016;;45;1;sys1;1
1017;Bus1017;;45;1;sys1;1
1018;Bus1018;;45;1;sys1;1
1019;Bus1019;;45;1;sys1;1
1020;Bus1020;;45;1;sys1;1
1021;Bus1021;;45;1;sys1;1
1022;Bus1022;;45;1;sys1;1
1023;Bus1023;;45;1;sys1;1
1024;Bus1024;;45;1;sys1;1
1025;Bus1025;;45;1;sys1;1
1026;Bus1026;;45;1;sys1;1
1027;Bus1027;;45;1;sys1;1
1028;Bus1028;;45;1;sys1;1
1029;Bus1029;;45;1;sys1;1
1030;Bus1030;;45;1;sys1;1
1031;Bus1031;;45;1;sys1;1
1032;Bus1032;;45;1;sys1;1
1033;Bus1033;;45;1;sys1;1
1034;Bus1034;;45;1;sys1;1
1035;Bus1035;;45;1;sys1;1
1036;Bus1036;;45;1;sys1;1
1037;Bus1037;;45;1;sys1;1
1038;Bus1038;;45;1;sys1;1
1039;Bus1039;;45;1;sys1;1
1040;Bus1040;;45;1;sys1;1
1041;Bus1041;;45;1;sys1;1
1042;Bus1042;;45;1;sys1;1
1043;Bus1043;;45;1;sys1;1
1044;Bus1044;;45;1;sys1;1
1045;Bus1045;;45;1;sys1;1
1046;Bus1046;;45;1;sys1;1
1047;Bus1047;;45;1;sys1;1
1048;Bus1048;;45;1;sys1;1
1049;Bus1049;;45;1;sys1;1
1050;Bus1050;;45;1;sys1;1
1051;Bus1051;;45;1;sys1;1
1052;Bus1052;;45;1;sys1;1
1053;Bus1053;;45;1;sys1;1
1054;Bus1054;;45;1;sys1;1
1055;Bus1055;;45;1;sys1;1
1056;Bus1056;;45;1;sys1;1
1057;Bus1057;;45;1;sys1;1
1058;Bus1058;;45;1;sys1;1
1059;Bus1059;;45;1;sys1;1
1060;Bus1060;;45;1;sys1;1
1061;Bus1061;;45;1;sys1;1
1062;Bus1062;;45;1;sys1;1
1063;Bus1063;;45;1;sys1;1
1064;Bus1064;;45;1;sys1;1
1065;Bus1065;;45;1;sys1;1
1066;Bus1066;;45;1;sys1;1
1067;Bus1067;;45;1;sys1;1
1068;Bus1068;;45;1;sys1;1
1069;Bus1069;;45;1;sys1;1
1070;Bus1070;;45;1;sys1;1
1071;Bus1071;;45;1;sys1;1
1072;Bus1072;;45;1;sys1;1
1073;Bus1073;;45;1;sys1;1
1074;Bus1074;;45;1;sys1;1
1075;Bus1075;;45;1;sys1;1
1076;Bus1076;;45;1;sys1;1
1077;Bus1077;;45;1;sys1;1
1078;Bus1078;;45;1;sys1;1
1079;Bus1079;;45;1;sys1;1
1080;Bus1080;;45;1;sys1;1
1081;Bus1081;;45;1;sys1;1
1082;Bus1082;;45;1;sys1;1
1083;Bus1083;;45;1;sys1;1
1084;Bus1084;;45;1;sys1;1
1085;Bus1085;;45;1;sys1;1
1086;Bus1086;;45;1;sys1;1
1087;Bus1087;;45;1;sys1;1
1088;Bus1088;;45;1;sys1;1
1089;Bus1089;;45;1;sys1;1
1090;Bus1090;;45;1;sys1;1
1091;Bus1091;;45;1;sys1;1
1092;Bus1092;;45;1;sys1;1
1093;Bus1093;;45;1;sys1;1
1094;Bus1094;;45;1;sys1;1
1095;Bus1095;;45;1;sys1;1
1096;Bus1096;;45;1;sys1;1
1097;Bus1097;;45;1;sys1;1
1098;Bus1098;;45;1;sys1;1
1099;Bus1099;;45;1;sys1;1
1100;Bus1100;;45;1;sys1;1
1101;Bus1101;;45;1;sys1;1
1102;Bus1102;;45;1;sys1;1
1103;Bus1103;;45;1;sys1;1
1104;Bus1104;;45;1;sys1;1
1105;Bus1105;;45;1;sys1;1
1106;Bus1106;;45;1;sys1;1
1107;Bus1107;;45;1;sys1;1
1108;Bus1108;;45;1;sys1;1
1109;Bus1109;;45;1;sys1;1
1110;Bus1110;;45;1;sys1;1
1111;Bus1111;;45;1;sys1;1
1112;Bus1112;;45;1;sys1;1
1113;Bus1113;;45;1;sys1;1
1114;Bus1114;;45;1;sys1;1
1115;Bus1115;;45;1;sys1;1
1116;Bus1116;;45;1;sys1;1
1117;Bus1117;;45;1;sys1;1
1118;Bus1118;;45;1;sys1;1
1119;Bus1119;;45;1;sys1;1
1120;Bus1120;;45;1;sys1;1
1121;Bus1121;;45;1;sys1;1
1122;Bus1122;;45;1;sys1;1
1123;Bus1123;;45;1;sys1;1
1124;Bus1124;;45;1;sys1;1
1125;Bus1125;;45;1;sys1;1
1126;Bus1126;;45;1;sys1;1
1127;Bus1127;;45;1;sys1;1
1128;Bus1128;;45;1;sys1;1
